 0.058947	 -0.399392	 -0.219456	 8.146344	 1.772268	 0.101923
 0.067094	 -0.397620	 -0.219354	 8.146344	 1.772268	 0.101923
 0.075240	 -0.395847	 -0.219252	 8.146344	 1.772268	 0.101923
 0.083386	 -0.394075	 -0.219150	 8.146344	 1.772268	 0.101923
 0.091533	 -0.392303	 -0.219048	 8.146344	 1.772268	 0.101923
 0.099679	 -0.390531	 -0.218946	 8.146344	 1.772268	 0.101923
 0.107826	 -0.388758	 -0.218844	 8.146344	 1.772268	 0.101923
 0.115972	 -0.386986	 -0.218742	 8.146344	 1.772268	 0.101923
 0.124118	 -0.385214	 -0.218640	 8.146344	 1.772268	 0.101923
 0.132265	 -0.383442	 -0.218538	 8.146344	 1.772268	 0.101923
 0.140411	 -0.381669	 -0.218436	 8.146344	 1.772268	 0.101923
 0.148557	 -0.379897	 -0.218335	 8.146344	 1.772268	 0.101923
 0.156704	 -0.378125	 -0.218233	 8.146344	 1.772268	 0.101923
 0.164850	 -0.376352	 -0.218131	 8.146344	 1.772268	 0.101923
 0.172996	 -0.374580	 -0.218029	 8.146344	 1.772268	 0.101923
 0.181143	 -0.372808	 -0.217927	 8.146344	 1.772268	 0.101923
 0.189289	 -0.371036	 -0.217825	 8.146344	 1.772268	 0.101923
 0.197435	 -0.369263	 -0.217723	 8.146344	 1.772268	 0.101923
 0.205582	 -0.367491	 -0.217621	 8.146344	 1.772268	 0.101923
 0.213728	 -0.365719	 -0.217519	 8.146344	 1.772268	 0.101923
 0.221874	 -0.363947	 -0.217417	 8.146344	 1.772268	 0.101923
 0.230021	 -0.362174	 -0.217315	 8.146344	 1.772268	 0.101923
 0.238167	 -0.360402	 -0.217213	 8.146344	 1.772268	 0.101923
 0.246313	 -0.358630	 -0.217111	 8.146344	 1.772268	 0.101923
 0.254460	 -0.356857	 -0.217010	 8.146344	 1.772268	 0.101923
 0.262606	 -0.355085	 -0.216908	 8.146344	 1.772268	 0.101923
 0.270752	 -0.353313	 -0.216806	 8.146344	 1.772268	 0.101923
 0.278899	 -0.351541	 -0.216704	 8.146344	 1.772268	 0.101923
 0.287045	 -0.349768	 -0.216602	 8.146344	 1.772268	 0.101923
 0.295191	 -0.347996	 -0.216500	 8.146344	 1.772268	 0.101923
 0.303338	 -0.346224	 -0.216398	 8.146344	 1.772268	 0.101923
 0.311484	 -0.344452	 -0.216296	 8.146344	 1.772268	 0.101923
 0.319630	 -0.342679	 -0.216194	 8.146344	 1.772268	 0.101923
 0.327777	 -0.340907	 -0.216092	 8.146344	 1.772268	 0.101923
 0.335923	 -0.339135	 -0.215990	 8.146344	 1.772268	 0.101923
 0.344069	 -0.337363	 -0.215888	 8.146344	 1.772268	 0.101923
 0.352216	 -0.335590	 -0.215786	 8.146344	 1.772268	 0.101923
 0.360362	 -0.333818	 -0.215685	 8.146344	 1.772268	 0.101923
 0.368509	 -0.332046	 -0.215583	 8.146344	 1.772268	 0.101923
 0.376655	 -0.330273	 -0.215481	 8.146344	 1.772268	 0.101923
 0.384801	 -0.328501	 -0.215379	 8.146344	 1.772268	 0.101923
 0.392948	 -0.326729	 -0.215277	 8.146344	 1.772268	 0.101923
 0.401094	 -0.324957	 -0.215175	 8.146344	 1.772268	 0.101923
