 -5.384801	 -0.842550	 -0.230045	 0.402758	 -2.378927	 -1.029488
 -5.384398	 -0.844929	 -0.231074	 0.404067	 -2.378722	 -1.029432
 -5.383994	 -0.847308	 -0.232103	 0.405376	 -2.378517	 -1.029376
 -5.383588	 -0.849686	 -0.233133	 0.406686	 -2.378311	 -1.029319
 -5.383182	 -0.852065	 -0.234162	 0.407995	 -2.378104	 -1.029262
 -5.382774	 -0.854443	 -0.235191	 0.409304	 -2.377897	 -1.029206
 -5.382364	 -0.856821	 -0.236221	 0.410613	 -2.377689	 -1.029148
 -5.381954	 -0.859198	 -0.237250	 0.411922	 -2.377481	 -1.029091
 -5.381542	 -0.861576	 -0.238279	 0.413230	 -2.377272	 -1.029033
 -5.381129	 -0.863953	 -0.239308	 0.414539	 -2.377063	 -1.028975
 -5.380714	 -0.866330	 -0.240337	 0.415848	 -2.376852	 -1.028917
 -5.380298	 -0.868707	 -0.241366	 0.417156	 -2.376642	 -1.028859
 -5.379881	 -0.871084	 -0.242395	 0.418464	 -2.376431	 -1.028800
 -5.379463	 -0.873460	 -0.243423	 0.419772	 -2.376219	 -1.028741
 -5.379043	 -0.875836	 -0.244452	 0.421080	 -2.376006	 -1.028682
 -5.378622	 -0.878212	 -0.245481	 0.422388	 -2.375793	 -1.028622
 -5.378199	 -0.880588	 -0.246509	 0.423696	 -2.375580	 -1.028563
 -5.377776	 -0.882964	 -0.247538	 0.425004	 -2.375366	 -1.028503
 -5.377351	 -0.885339	 -0.248567	 0.426312	 -2.375151	 -1.028443
 -5.376924	 -0.887714	 -0.249595	 0.427619	 -2.374936	 -1.028382
 -5.376497	 -0.890089	 -0.250623	 0.428926	 -2.374720	 -1.028321
 -5.376068	 -0.892464	 -0.251652	 0.430234	 -2.374504	 -1.028261
 -5.375638	 -0.894838	 -0.252680	 0.431541	 -2.374287	 -1.028199
 -5.375206	 -0.897213	 -0.253708	 0.432848	 -2.374069	 -1.028138
 -5.374773	 -0.899587	 -0.254736	 0.434155	 -2.373851	 -1.028076
 -5.374339	 -0.901961	 -0.255764	 0.435462	 -2.373632	 -1.028014
 -5.373904	 -0.904334	 -0.256792	 0.436768	 -2.373413	 -1.027952
 -5.373467	 -0.906708	 -0.257820	 0.438075	 -2.373193	 -1.027890
 -5.373029	 -0.909081	 -0.258848	 0.439381	 -2.372972	 -1.027827
 -5.372589	 -0.911454	 -0.259876	 0.440688	 -2.372751	 -1.027764
 -5.372149	 -0.913826	 -0.260904	 0.441994	 -2.372530	 -1.027701
 -5.371707	 -0.916199	 -0.261932	 0.443300	 -2.372308	 -1.027637
 -5.371263	 -0.918571	 -0.262959	 0.444606	 -2.372085	 -1.027574
 -5.370819	 -0.920943	 -0.263987	 0.445912	 -2.371862	 -1.027510
 -5.370373	 -0.923315	 -0.265014	 0.447218	 -2.371638	 -1.027446
 -5.369926	 -0.925687	 -0.266042	 0.448524	 -2.371413	 -1.027381
 -5.369477	 -0.928058	 -0.267069	 0.449829	 -2.371188	 -1.027316
 -5.369027	 -0.930430	 -0.268096	 0.451135	 -2.370962	 -1.027252
